timestamp	step	main_output_loss
1653518971885	2264	0.0002129413333022967
1653519080576	2265	0.0001779992744559422
1653519175214	2266	0.0001581438264111057
1653519290726	2267	0.0001644342701183632
1653519391085	2268	0.00015966103819664568
1653519502926	2269	0.00016793802205938846
1653519610709	2270	0.00010803545592352748
1653519726111	2271	0.00016362530004698783
1653519855491	2272	0.0001547118299640715
1653520007405	2273	0.00018676125910133123
1653520103988	2274	0.0001775344426278025
1653520208524	2275	0.00020416341430973262
1653520320919	2276	0.0002351606817683205
1653520451812	2277	0.00019778397108893842
1653520555106	2278	0.00014562423166353256
1653520670453	2279	0.00022683359566144645
1653520782186	2280	0.0001658184773987159
1653520877662	2281	0.00018820652621798217
1653520974708	2282	0.00016922540089581162
1653521085628	2283	0.00015337721561081707
1653521180551	2284	0.00014887293218635023
1653521292465	2285	0.00018703308887779713
1653521393425	2286	0.00018801770056597888
1653521495700	2287	0.00023411965230479836
1653521607735	2288	0.00013637464144267142
1653521720663	2289	0.0001815354626160115
1653521831073	2290	0.0002165315527236089
1653521926534	2291	0.00020464617409743369
1653522056942	2292	0.00020511835464276373
1653522172161	2293	0.00013548157585319132
1653522283479	2294	0.00016432629490736872
1653522418228	2295	0.00017055662465281785
1653522514350	2296	0.0001253936643479392
1653522617349	2297	0.00015739380614832044
1653522772859	2298	0.00016318191774189472
1653522875706	2299	0.00017672103422228247
1653522989023	2300	0.00017421859956812114
1653523105316	2301	0.00021145929349586368
1653523217436	2302	0.00018731637101154774
1653523325376	2303	0.00016307194891851395
1653523434107	2304	0.00014960128464736044
1653523530459	2305	0.0001839205651776865
1653523643128	2306	0.0001510610309196636
1653523748059	2307	0.00019049188995268196
1653523869361	2308	0.00024186309019569308
1653523971008	2309	0.0001715667749522254
1653524081224	2310	0.00024461009888909757
1653524199684	2311	0.00021203598589636385
1653524306487	2312	0.00018202299543190747
1653524420433	2313	0.00021540583111345768
1653524527842	2314	0.0001547904685139656
1653524631403	2315	0.0001687223993940279
1653524741196	2316	0.00017976126400753856
1653524855270	2317	0.00021692538575734943
1653524963060	2318	0.00011859356891363859
1653525053214	2319	0.0001516934862593189
1653525156525	2320	0.00019917577446904033
1653525291042	2321	0.00015768448065500706
1653525405673	2322	0.00013151012535672635
1653525550512	2323	0.000171021165442653
1653525650031	2324	0.00015275407349690795
1653525797379	2325	0.00015591792180202901
1653525931797	2326	0.00019918374891858548
1653526062831	2327	0.00013548183778766543
1653526181886	2328	0.00012466970656532794
1653526311962	2329	0.0001783615880412981
1653526423758	2330	0.00020026137644890696
1653526520791	2331	0.00015279449871741235
1653526644620	2332	0.0001832915295381099
1653526758031	2333	0.00017281953478232026
1653526860877	2334	0.00015180825721472502
1653526986618	2335	0.00015055364929139614
1653527098000	2336	0.0002280805492773652
1653527219818	2337	0.0001717919803922996
1653527329982	2338	0.00023615360260009766
1653527446260	2339	0.0001684796588961035
1653527584061	2340	0.0001836447772802785
1653527688533	2341	0.00013013470743317157
1653527785942	2342	0.00016473002324346453
1653527903062	2343	0.0001558781514177099
1653528014959	2344	0.0001336002751486376
1653528136940	2345	0.00016196993237826973
1653528249817	2346	0.00021197993191890419
1653528361140	2347	0.00022001692559570074
1653528516090	2348	0.0001902416697703302
1653528615498	2349	0.00016411571414209902
1653528738050	2350	0.00019953965966124088
1653528850859	2351	0.00019994479953311384
1653528943108	2352	0.00015157404413912445
1653529043917	2353	0.0001405268267262727
1653529153585	2354	0.00017854265752248466
1653529255221	2355	0.00015159221948124468
1653529367427	2356	0.0001590846513863653
1653529487328	2357	0.00019091062131337821
1653529608290	2358	0.00018780998652800918
1653529704511	2359	0.00016962118388619274
1653529817608	2360	0.00013879849575459957
1653529915166	2361	0.00017262998153455555
1653530033478	2362	0.00021695262694265693
1653530130399	2363	0.00017275125719606876
1653530244903	2364	0.0001707650808384642
1653530349316	2365	0.00020511636103037745
1653530452094	2366	0.0001690880162641406
1653530556348	2367	0.00017457632930018008
1653530672411	2368	0.00014303882198873907
1653530767562	2369	0.00014577545516658574
1653530870121	2370	0.00015785494178999215
1653530965677	2371	0.00012644777598325163
1653531084670	2372	0.00018365890718996525
1653531200893	2373	0.00018466348410584033
1653531313705	2374	0.00017616811965126544
1653531411482	2375	0.00017460908566135913
1653531514136	2376	0.0002616634010337293
1653531621110	2377	0.00020055581990163773
1653531720287	2378	0.00017402195953764021
1653531829529	2379	0.0002239128079963848
1653531954064	2380	0.00014491172623820603
1653532080319	2381	0.00017932556511368603
1653532214142	2382	0.00014951350749470294
1653532350741	2383	0.00016549981955904514
1653532445654	2384	0.00015124959463719279
1653532561082	2385	0.0001472828007536009
1653532676565	2386	0.0001532457972643897
1653532792420	2387	0.00019118594354949892
1653532894894	2388	0.00019032500858884305
1653532994784	2389	0.00018904436728917062
1653533110077	2390	0.00019466187222860754
1653533227100	2391	0.0001749232760630548
1653533327634	2392	0.00015467718185391277
1653533423343	2393	0.0002524024457670748
1653533529726	2394	0.0001693424565019086
1653533623237	2395	0.0001725697220535949
1653533732236	2396	0.0001226161402883008
1653533845817	2397	0.000199155489099212
1653533961637	2398	0.00017834207392297685
1653534063651	2399	0.0001566613354953006
1653534186902	2400	0.00014883225958328694
1653534281455	2401	0.00016012652486097068
1653534385414	2402	0.00015200542111415416
1653534491009	2403	0.00020996124658267945
1653534599292	2404	0.00016272773791570216
1653534692800	2405	0.00015475241525564343
1653534815327	2406	0.00019862857880070806
1653534923257	2407	0.0001904586679302156
1653535024354	2408	0.00019472862186376005
1653535133056	2409	0.00015275539772119373
1653535249712	2410	0.00016669227625243366
1653535354346	2411	0.0002540962304919958
1653535470459	2412	0.0001796814613044262
1653535587846	2413	0.00017466579447500408
1653535707728	2414	0.000184152988367714
1653535815113	2415	0.00013799982843920588
1653535911536	2416	0.00017576089885551482
1653536037752	2417	0.0001715874532237649
1653536137208	2418	0.00015407564933411777
1653536266879	2419	0.00014321129128802568
1653536370649	2420	0.00018801059923134744
1653536508058	2421	0.00017496122745797038
1653536618048	2422	0.00020312872948125005
1653536740074	2423	0.00017137578106485307
1653536849372	2424	0.00013988165301270783
1653536945977	2425	0.0001787108922144398
1653537035536	2426	0.0001783504121704027
1653537136189	2427	0.0001414010621374473
1653537248814	2428	0.00016553876048419625
1653537362010	2429	0.0001867969986051321
1653537469938	2430	0.00012064434122294188
1653537582493	2431	0.00017294871213380247
1653537701082	2432	0.00018633970466908067
1653537791523	2433	0.00020172874792478979
1653537912712	2434	0.0001827687956392765
1653538035009	2435	0.00017179774295073003
1653538138192	2436	0.00013964589743409306
1653538237069	2437	0.0001539736258564517
1653538355162	2438	0.00013572166790254414
1653538446381	2439	0.0001444574591005221
1653538550788	2440	0.0001810271933209151
1653538649820	2441	0.00015979025920387357
1653538755470	2442	0.00022536741744261235
1653538860861	2443	0.0001728974311845377
1653538964683	2444	0.00018048709898721427
1653539059179	2445	0.00020590689382515848
1653539186938	2446	0.00016350836085621268
1653539312429	2447	0.00018876152171287686
1653539447780	2448	0.00013928345288150012
1653539567801	2449	0.00019663713464979082
1653539704008	2450	0.00013807014329358935
1653539818601	2451	0.00023282223264686763
1653539923810	2452	0.00021635550365317613
1653540062168	2453	0.0001607977319508791
1653540180137	2454	0.00019966493709944189
1653540290902	2455	0.00015878817066550255
1653540414817	2456	0.0001514546893304214
1653540514013	2457	0.00017156492685899138
1653540616893	2458	0.0001507318374933675
1653540728998	2459	0.00016098064952529967
1653540844651	2460	0.00019993724708911031
1653540953188	2461	0.00015220584464259446
1653541050822	2462	0.00013465178199112415
1653541152589	2463	0.00019487988902255893
1653541270670	2464	0.00015613310097251087
1653541386049	2465	0.00016981649969238788
1653541527114	2466	0.0001700661814538762
1653541644508	2467	0.00018433532386552542
1653541760066	2468	0.0001293424575123936
1653541874065	2469	0.0001409856486134231
1653541959143	2470	0.00016847049118950963
1653542069925	2471	0.00015529005031567067
1653542189780	2472	0.00015041959704831243
1653542298208	2473	0.00018733495380729437
1653542428292	2474	0.00012521501048468053
1653542579535	2475	0.00017139450937975198
1653542687922	2476	0.0001697248953860253
1653542787321	2477	0.000146264981594868
1653542891071	2478	0.00021753949113190174
1653542988968	2479	0.0001360180031042546
1653543093889	2480	0.00016711698845028877
1653543198336	2481	0.00019414041889831424
1653543321219	2482	0.0001830942346714437
1653543447809	2483	0.0001488401321694255
1653543553605	2484	0.00020295215654186904
1653543667837	2485	0.00017105216102208942
1653543785372	2486	0.00017701090837363154
1653543904071	2487	0.00013897803728468716
1653544020037	2488	0.00019312297808937728
1653544123403	2489	0.0001427995302947238
1653544234400	2490	0.00017761054914444685
1653544341446	2491	0.00016939624038059264
1653544441221	2492	0.000159579431056045
1653544558769	2493	0.00017810182180255651
1653544673796	2494	0.0002644339110702276
1653544777760	2495	0.00019505976524669677
1653544886459	2496	0.00018617442401591688
1653545011423	2497	0.000175833934918046
1653545132692	2498	0.00021272976300679147
1653545263374	2499	0.00018380951951257885
1653545395838	2500	0.00021799770183861256
1653545500835	2501	0.00020124811271671206
1653545629118	2502	0.00021459782146848738
1653545723852	2503	0.00019934737065341324
1653545844946	2504	0.0001697596162557602
1653545947896	2505	0.00017558802210260183
1653546066546	2506	0.00018752652977127582
1653546162897	2507	0.00013639740063808858
1653546271856	2508	0.00017678827862255275
1653546403452	2509	0.00017968780593946576
1653546507760	2510	0.00020358877372927964
1653546618554	2511	0.0002016039506997913
1653546720322	2512	0.00013918282638769597
1653546838343	2513	0.00015716874622739851
1653546947326	2514	0.0001397015730617568
1653547048692	2515	0.0002626793284434825
1653547154418	2516	0.00016245560254901648
1653547236283	2517	0.0001845879596658051
1653547351296	2518	0.0001315378030994907
1653547471869	2519	0.00021725175611209124
1653547577276	2520	0.0001487588306190446
1653547663627	2521	0.00013027843669988215
1653547755888	2522	0.00015147846715990454
1653547885781	2523	0.0002287396928295493
1653547998286	2524	0.0001444126683054492
1653548107470	2525	0.0001887171674752608
1653548217070	2526	0.0001193099669762887
1653548311881	2527	0.00014850289153400809
1653548457226	2528	0.00020658818539232016
1653548572190	2529	0.00027119461447000504
1653548710691	2530	0.00017638150893617421
1653548813636	2531	0.00015383890422526747
1653548904686	2532	0.00015990404062904418
1653549007910	2533	0.00015250132128130645
1653549132824	2534	0.0001573025801917538
1653549251046	2535	0.000187895362614654
1653549360019	2536	0.00018013251246884465
1653549473943	2537	0.0001501311780884862
1653549595203	2538	0.00020355811284389347
1653549703676	2539	0.00015882201842032373
1653549812433	2540	0.00020526046864688396
1653549922109	2541	0.00022522597282659262
1653550023315	2542	0.00014850748993922025
1653550120459	2543	0.00017299808678217232
1653550246092	2544	0.00014134430966805667
1653550368778	2545	0.00017593774828128517
1653550484936	2546	0.00017953738279175013
1653550628786	2547	0.000214479849091731
1653550744234	2548	0.00015696660557296127
1653550841225	2549	0.00016465799126308411
1653550948677	2550	0.0001917208865052089
1653551066897	2551	0.00019208210869692266
1653551166613	2552	0.00019997327763121575
1653551266600	2553	0.00014399753126781434
1653551397366	2554	0.00017794477753341198
1653551530806	2555	0.0002306214882992208
1653551632495	2556	0.00017437331553082913
1653551741321	2557	0.0001877521281130612
1653551855546	2558	0.00013372328248806298
1653551957045	2559	0.00018462240404915065
1653552051200	2560	0.00018085242481902242
1653552147403	2561	0.0001478727936046198
1653552261373	2562	0.00020447137649171054
1653552372092	2563	0.00021897791884839535
1653552501433	2564	0.00019236881053075194
1653552623880	2565	0.0001707986812107265
1653552735079	2566	0.00011965815792791545
1653552837277	2567	0.00017044346896000206
1653552952718	2568	0.0001223102444782853
1653553061449	2569	0.00014230594388209283
1653553154715	2570	0.0001726902846712619
1653553269319	2571	0.00018717812781687826
1653553387416	2572	0.0001481202634749934
1653553491742	2573	0.00013452398707158864
1653553587903	2574	0.00021144570200704038
1653553688167	2575	0.00018521782476454973
1653553801828	2576	0.00016949736163951457
1653553906089	2577	0.0001287615450564772
1653554033641	2578	0.00025863840710371733
1653554134279	2579	0.0001703051821095869
1653554254748	2580	0.0001761974854161963
1653554366873	2581	0.00014562549768015742
1653554481655	2582	0.00017060121172107756
1653554566700	2583	0.0001467070251237601
1653554672194	2584	0.00020781872444786131
1653554810748	2585	0.00016850506654009223
1653554924101	2586	0.0001878515467979014
1653555024034	2587	0.00015824387082830071
1653555135120	2588	0.0001438645995222032
1653555256000	2589	0.00017262423352804035
1653555346535	2590	0.0001676754473010078
1653555458597	2591	0.00016104300448205322
1653555574561	2592	0.00017631991067901254
1653555679569	2593	0.00015782109403517097
1653555796742	2594	0.00020903712720610201
1653555904591	2595	0.0001883444347186014
1653556045216	2596	0.0001601177646080032
1653556158440	2597	0.00015913760580588132
1653556265782	2598	0.00020394947205204517
1653556393132	2599	0.00022435502614825964
1653556506035	2600	0.00018597311282064766
1653556622504	2601	0.00013937405310571194
1653556734327	2602	0.0001751034869812429
1653556842831	2603	0.00025123709929175675
1653556953701	2604	0.00017284374916926026
1653557074807	2605	0.00015587224334012717
1653557188315	2606	0.00014430045848712325
1653557301443	2607	0.0002333492593606934
1653557406433	2608	0.0001665160380071029
1653557494146	2609	0.00014302316412795335
1653557601539	2610	0.00015987000369932503
1653557703493	2611	0.00014471936447080225
1653557801297	2612	0.00016973049787338823
1653557906804	2613	0.00017971452325582504
1653558010038	2614	0.000163022821652703
1653558134361	2615	0.0002102266444126144
1653558264065	2616	0.00014423883112613112
1653558367134	2617	0.00017092679627239704
1653558501779	2618	0.00016235950170084834
1653558613331	2619	0.0001773575640982017
1653558712726	2620	0.0001316611742367968
1653558813349	2621	0.00018643998191691935
1653558930093	2622	0.00012911845988128334
1653559036356	2623	0.00015527424693573266
1653559136502	2624	0.00010207710147369653
1653559241982	2625	0.00017374366871081293
1653559352008	2626	0.00018715726037044078
1653559461114	2627	0.00016721889551263303
1653559576464	2628	0.00017997654504142702
1653559679861	2629	0.00018398025713395327
1653559787589	2630	0.00018568166706245393
1653559921839	2631	0.0002026442816713825
1653560024211	2632	0.0001824396022129804
1653560141077	2633	0.0002013295015785843
1653560252217	2634	0.00017927036969922483
1653560385962	2635	0.00017588045739103109
1653560487046	2636	0.0001476622564950958
1653560605076	2637	0.00014675773854833096
1653560721811	2638	0.00019259472901467234
1653560842837	2639	0.00017467327415943146
1653560962173	2640	0.00010594157356536016
1653561076813	2641	0.00016161170788109303
1653561181830	2642	0.0001525501284049824
1653561288195	2643	0.00019764737226068974
1653561384758	2644	0.00018792590708471835
1653561492596	2645	0.00016776037227828056
1653561586920	2646	0.00014390074647963047
1653561701580	2647	0.00023110669280868024
1653561805897	2648	0.00014874876069370657
1653561912408	2649	0.00018665040261112154
1653562019057	2650	0.0001482692314311862
1653562170182	2651	0.00015907494525890797
1653562290449	2652	0.00017608953930903226
1653562396221	2653	0.00012789339234586805
1653562502033	2654	0.00018179582548327744
1653562599902	2655	0.0001777868892531842
1653562713442	2656	0.00015717133646830916
1653562845519	2657	0.00013509900600183755
1653562958902	2658	0.0001960066001629457
1653563074541	2659	0.00018402906425762922
1653563197387	2660	0.000154727982589975
1653563308724	2661	0.00017967488383874297
1653563418964	2662	0.00015401838754769415
1653563540627	2663	0.000174841916305013
1653563674307	2664	0.00019433791749179363
1653563779589	2665	0.0001785706845112145
1653563914394	2666	0.0002438683295622468
1653564032189	2667	0.00014299257600214332
1653564139675	2668	0.00017745835066307336
1653564263390	2669	0.00017826337716542184
1653564377728	2670	0.00018109356460627168
1653564497519	2671	0.00014779140474274755
1653564595414	2672	0.00017501298862043768
1653564688326	2673	0.00016696180682629347
1653564805983	2674	0.00014956023369450122
1653564917590	2675	0.0001800359896151349
1653565026714	2676	0.00021979142911732197
1653565133296	2677	0.00018340015958528966
1653565242025	2678	0.00014108365576248616
1653565342609	2679	0.00017667147039901465
1653565461417	2680	0.00014034513151273131
1653565590231	2681	0.0002365111722610891
1653565714867	2682	0.00017632190429139882
1653565843105	2683	0.00016567464626859874
1653565958116	2684	0.0001863989746198058
1653566077500	2685	0.0001689976779744029
1653566182624	2686	0.00017340881458949298
1653566304479	2687	0.00019286677706986666
1653566410398	2688	0.00020573040819726884
1653566496412	2689	0.00014810857828706503
1653566623126	2690	0.0001842626224970445
1653566733993	2691	0.0001642615388846025
1653566864021	2692	0.00016307317127939314
1653566994253	2693	0.00022215918579604477
1653567109798	2694	0.00015363903366960585
1653567238238	2695	0.000187155936146155
1653567344291	2696	0.00018041951989289373
1653567453783	2697	0.00014078538515605032
1653567579078	2698	0.00013420848699752241
1653567697165	2699	0.0001807402295526117
1653567803138	2700	0.00012217082257848233
1653567914280	2701	0.00016322056762874126
1653568016809	2702	0.00017876768833957613
1653568124231	2703	0.0001916813343996182
1653568231230	2704	0.00019263885042164475
1653568332490	2705	0.0002358092024223879
1653568434447	2706	0.0001707398914732039
1653568539193	2707	0.00016227307787630707
1653568646978	2708	0.0001238522818312049
1653568746618	2709	0.00018916699627880007
1653568862336	2710	0.00016945722745731473
1653568965264	2711	0.00011997994442936033
1653569086311	2712	0.00018117271247319877
1653569200454	2713	0.00010805635974975303
1653569301932	2714	0.00014205918705556542
1653569410303	2715	0.00017544839647598565
1653569562269	2716	0.00014422580716200173
1653569684635	2717	0.00020648037025239319
1653569780137	2718	0.00024183951609302312
1653569910620	2719	0.00013962903176434338
1653570014500	2720	0.0002006291033467278
1653570113985	2721	0.00019885343499481678
1653570228837	2722	0.000172227097209543
1653570331761	2723	0.00014259209274314344
1653570444797	2724	0.00019081048958469182
1653570565603	2725	0.00015976610302459449
1653570684986	2726	0.00020817200129386038
1653570815318	2727	0.0001515984331490472
1653570931281	2728	0.0001894815795822069
1653571027886	2729	0.00013802705507259816
1653571127558	2730	0.00019300103303976357
1653571243526	2731	0.00015245490067172796
1653571364307	2732	0.00021296639170031995
1653571482578	2733	0.00017221298185177147
1653571583690	2734	0.00020567265164572746
1653571705830	2735	0.000134666173835285
1653571833541	2736	0.00019875835278071463
1653571961509	2737	0.00020679242152255028
1653572069886	2738	0.00014076971274334937
1653572195725	2739	0.00016819644952192903
1653572307700	2740	0.00016235528164543211
1653572435765	2741	0.00017992460925597697
1653572569538	2742	0.00013197696534916759
1653572708968	2743	0.00017179087444674224
1653572837312	2744	0.00018958943837787956
1653572944955	2745	0.00018243723025079817
1653573058760	2746	0.0001552803150843829
1653573187235	2747	0.00018110006931237876
1653573309937	2748	0.00013712001964449883
1653573431924	2749	0.00015955274284351617
1653573567630	2750	0.0001531455054646358
1653573676007	2751	0.00014607382763642818
1653573787207	2752	0.00020088574092369527
1653573902142	2753	0.00017918716184794903
1653574047191	2754	0.00018061512673739344
1653574177638	2755	0.0001902520889416337
1653574289179	2756	0.0002227269869763404
1653574396872	2757	0.00024474202655255795
1653574525134	2758	0.00014093515346758068
1653574628628	2759	0.00013969179417472333
1653574742952	2760	0.00017618598940316588
1653574841148	2761	0.00014287902740761638
1653574936601	2762	0.0001812480913940817
1653575050527	2763	0.00018616867600940168
1653575160296	2764	0.0001734622346702963
1653575289943	2765	0.0001687365584075451
1653575401314	2766	0.00020055465574841946
1653575516702	2767	0.00019192737818229944
1653575635385	2768	0.0002002269757213071
1653575760233	2769	0.00015558867016807199
1653575872795	2770	0.00016606241115368903
1653575983787	2771	0.00015010878269094974
1653576092794	2772	0.00021177020971663296
1653576210714	2773	0.0001711194490781054
1653576313676	2774	0.00017359126650262624
1653576410821	2775	0.00011314499715808779
1653576531316	2776	0.00017465345445089042
1653576620135	2777	0.00015350212925113738
1653576727368	2778	0.00016165123088285327
1653576833656	2779	0.00017866770213004202
1653576964176	2780	0.0001495699252700433
1653577064392	2781	0.0001845085498644039
1653577218983	2782	0.00026013056049123406
1653577339395	2783	0.000128220854094252
1653577460536	2784	0.000176801739144139
1653577555578	2785	0.0001307095226366073
1653577641994	2786	0.0001453857112210244
1653577746956	2787	0.00011348794942023233
1653577862931	2788	0.00019674887880682945
1653577975115	2789	0.00015797580999787897
1653578109491	2790	0.0001358507142867893
1653578213261	2791	0.00017238415603060275
1653578323014	2792	0.00021478536655195057
1653578423422	2793	0.0001644241128815338
1653578529594	2794	0.00016191792383324355
1653578660240	2795	0.00012858599075116217
1653578770220	2796	0.00016885847435332835
1653578889093	2797	0.0001603295240784064
1653579013382	2798	0.000198079040274024
1653579126846	2799	0.00014288077363744378
1653579248539	2800	0.00017366370593663305
1653579370917	2801	0.00015913283277768642
1653579467361	2802	0.00021774819470010698
1653579567876	2803	0.00017161809955723584
1653579685332	2804	0.00020721761393360794
1653579807761	2805	0.00016754008538555354
1653579945131	2806	0.0002010521275224164
1653580064614	2807	0.00019292609067633748
1653580188444	2808	0.00015026607434265316
1653580326496	2809	0.00016477219469379634
1653580448684	2810	0.0001403647765982896
1653580578591	2811	0.00018735145567916334
1653580709847	2812	0.00013318653509486467
1653580813400	2813	0.0001186243025586009
1653580925610	2814	0.000150898820720613
1653581037649	2815	0.00020375516032800078
1653581179320	2816	0.00018940656445920467
1653581296836	2817	0.00017792763537727296
1653581413432	2818	0.00016551620501559228
1653581515634	2819	0.00017179037968162447
1653581655919	2820	0.00015652536239940673
1653581784605	2821	0.00017799102352000773
1653581891480	2822	0.00013277403195388615
1653581998107	2823	0.00018494507821742445
1653582110343	2824	0.00019238963432144374
1653582216128	2825	0.0001195037184515968
1653582322152	2826	0.0002062755374936387
1653582434766	2827	0.00011508712486829609
1653582546780	2828	0.0001783330662874505
1653582662545	2829	0.00016275898087769747
1653582797880	2830	0.00023042416432872415
1653582911306	2831	0.00017343035142403096
1653583021063	2832	0.00016140457591973245
1653583149226	2833	0.00017289341485593468
1653583275419	2834	0.00019802521273959428
1653583385326	2835	0.00014431554882321507
1653583513377	2836	0.0001786220382200554
1653583622049	2837	0.00013070504064671695
1653583720328	2838	0.00015471383812837303
1653583843610	2839	0.00014601749717257917
1653583952531	2840	0.00016942486399784684
1653584087315	2841	0.00015795980289112777
1653584188128	2842	0.00019278842955827713
1653584291291	2843	0.00015594989235978574
1653584440405	2844	0.00016193970805034041
1653584558570	2845	0.00019394270202610642
1653584682408	2846	0.0001943738607224077
1653584802577	2847	0.0001544492697576061
1653584914833	2848	0.00012109678937122226
1653585012495	2849	0.0001205828448291868
1653585149652	2850	0.00017701681645121425
1653585289643	2851	0.00013713219959754497
1653585406013	2852	0.00015664038073737174
1653585527359	2853	0.00019748916383832693
1653585644892	2854	0.00016533388406969607
1653585755280	2855	0.00017661818128544837
1653585859526	2856	0.00015636479656677693
1653585987312	2857	0.00015610801347065717
1653586106709	2858	0.00016793384565971792
1653586205508	2859	0.00017479105736128986
1653586345540	2860	0.00023050422896631062
1653586476071	2861	0.00019067374523729086
1653586576848	2862	0.00016325758770108223
1653586699727	2863	0.00019523408263921738
1653586808506	2864	0.00015824979345779866
1653586916332	2865	0.0001377661246806383
1653587025088	2866	0.00022147181152831763
1653587123492	2867	0.00017057960212696344
1653587226936	2868	0.0001723192835925147
1653587340052	2869	0.0001317054411629215
1653587460748	2870	0.00018118933076038957
1653587553030	2871	0.00018375366926193237
1653587654363	2872	0.000128862404380925
1653587781915	2873	0.00012043867172906175
1653587897851	2874	0.00019707823230419308
1653588029371	2875	0.00016887964738998562
1653588141851	2876	0.00023626860638614744
1653588245166	2877	0.00013199279783293605
1653588349728	2878	0.00015840405831113458
1653588464744	2879	0.0001182435589726083
1653588576718	2880	0.0001415731239831075
1653588678455	2881	0.00015062197053339332
1653588773262	2882	0.0001978501968551427
1653588875217	2883	0.0001416338054696098
1653589013787	2884	0.0001588184095453471
1653589121300	2885	0.0002019486710196361
1653589224100	2886	0.00013785413466393948
1653589334304	2887	0.00015103514306247234
1653589456886	2888	0.00016525319369975477
1653589552873	2889	0.0001873030560091138
1653589659118	2890	0.00015504771727137268
1653589765963	2891	0.00016456120647490025
1653589897228	2892	0.00018710162839852273
1653589998658	2893	0.0001801019679987803
1653590113123	2894	0.00013328620116226375
1653590239507	2895	0.00023645817418582737
1653590335627	2896	0.00014948613534215838
1653590458639	2897	0.00013736452092416584
1653590561304	2898	0.00013347571075428277
1653590653794	2899	0.00016494574083480984
1653590768353	2900	0.00020737707382068038
1653590889417	2901	0.00024325698905158788
1653591018372	2902	0.00018947507487609982
1653591133254	2903	0.00018898470443673432
1653591238600	2904	0.0001314292021561414
1653591353608	2905	0.0001477030891692266
1653591459882	2906	0.0001519240322522819
1653591561678	2907	0.00012050801888108253
1653591686551	2908	0.00021220927010290325
1653591798619	2909	0.00012661454093176872
1653591910220	2910	0.00015680814976803958
1653592028428	2911	0.00016454698925372213
1653592131539	2912	0.00021111886599101126
1653592275014	2913	0.00016012862033676356
1653592366297	2914	0.00013847606896888465
1653592489059	2915	0.0001905315584735945
1653592609728	2916	0.0001403294299961999
1653592733650	2917	0.00015530434029642493
1653592848930	2918	0.00015626574167981744
1653592971238	2919	0.0001523962855571881
1653593071986	2920	0.0001796254509827122
1653593186846	2921	0.0001735454861773178
1653593298243	2922	0.00010453650611452758
1653593419030	2923	0.00019044082728214562
1653593525131	2924	0.00015616977179888636
1653593635568	2925	0.00012335271458141506
1653593744804	2926	0.0001333838445134461
1653593876615	2927	0.00023573482758365571
1653594008087	2928	0.00016504443192388862
1653594143036	2929	0.00019140986842103302
1653594255836	2930	0.0001646246964810416
1653594359094	2931	0.00024295372713822871
1653594461368	2932	0.0001636552478885278
1653594561827	2933	0.00019196249195374548
1653594682975	2934	0.00017789637786336243
1653594804567	2935	0.0001468526606913656
1653594900332	2936	0.00012650794815272093
1653595024429	2937	0.00015422362776007503
1653595145188	2938	0.00017135284724645317
1653595265273	2939	0.00012569404498208314
1653595380783	2940	0.00015712717140559107
1653595509798	2941	0.00014573273074347526
1653595624875	2942	0.0001614697539480403
1653595735694	2943	0.00018359631940256804
1653595849684	2944	0.00016040890477597713
1653595973399	2945	0.00014562423166353256
1653596094080	2946	0.0001436258462490514
1653596205837	2947	0.00016328712808899581
1653596330174	2948	0.00015939986042212695
1653596450687	2949	0.00021996650320943445
1653596569172	2950	0.00018724941764958203
1653596680806	2951	0.00018522964091971517
1653596794370	2952	0.00016653642524033785
1653596911749	2953	0.0001709990028757602
1653597002114	2954	0.00018583820201456547
1653597147693	2955	0.000137572773382999
1653597257752	2956	0.00015219958731904626
1653597378301	2957	0.00018995437130797654
1653597480459	2958	0.00016300893912557513
1653597604402	2959	0.0001694087841315195
1653597722744	2960	0.00011906956206075847
1653597831215	2961	0.00016773611423559487
1653597955022	2962	0.0001543462713016197
1653598066054	2963	0.0002014307538047433
1653598172019	2964	0.0001658545370446518
1653598268139	2965	0.00021423041471280158
1653598405615	2966	0.00021101860329508781
1653598518425	2967	0.00013805156049784273
1653598616444	2968	0.00015330073074437678
1653598750438	2969	0.00027888547629117966
1653598866083	2970	0.00017734958964865655
1653598979064	2971	0.00012891276855953038
1653599079885	2972	0.00016889613470993936
1653599175974	2973	0.00014551561616826802
1653599288026	2974	0.0001251914509339258
1653599393794	2975	0.0001659174304222688
1653599484876	2976	0.00019159131625201553
1653599589267	2977	0.00018254439055453986
1653599683423	2978	0.00021946373453829437
1653599803206	2979	0.00015976972645148635
1653599899533	2980	0.0001742570602800697
1653599997194	2981	0.0001546284620417282
1653600106146	2982	0.00021573202684521675
1653600214546	2983	0.00012690939183812588
1653600314563	2984	0.00017505386495031416
1653600446022	2985	0.00013674159708898515
1653600557211	2986	0.00017135823145508766
1653600646172	2987	0.00015165223157964647
1653600776448	2988	0.00018317096692044288
1653600898287	2989	0.00015608605463057756
1653601018592	2990	0.00017894577467814088
1653601138682	2991	0.00015396067465189844
1653601242804	2992	0.000164635872351937
1653601342955	2993	0.00015506675117649138
1653601470821	2994	0.00014456362987402827
1653601575032	2995	0.00013841153122484684
1653601708063	2996	0.00014923608978278935
1653601815237	2997	0.00017973972717300057
1653601932598	2998	0.0001872547873063013
1653602039533	2999	0.0001885539386421442
